ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Souls' Day,All Souls' Day_lower,All Souls' Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,Our Lady of Aparecida,Our Lady of Aparecida_lower,Our Lady of Aparecida_upper,Republic Proclamation Day,Republic Proclamation Day_lower,Republic Proclamation Day_upper,Tiradentes' Day,Tiradentes' Day_lower,Tiradentes' Day_upper,Universal Fraternization Day,Universal Fraternization Day_lower,Universal Fraternization Day_upper,Worker's Day,Worker's Day_lower,Worker's Day_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,categoria
2020-03-28,158.92486182309958,-4.863527297196877,196.41846752521104,154.91716556138707,163.13502058407087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41708103080990994,-0.41708103080990994,-0.41708103080990994,-0.41708103080990994,-0.41708103080990994,-0.41708103080990994,0.0,0.0,0.0,92.6403166325987,VESTUARIO
2020-03-29,158.99820236344286,-13.335807321337459,186.19321834069484,154.94860184095873,163.2944997671139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4272447307545464,-0.4272447307545464,-0.4272447307545464,-0.4272447307545464,-0.4272447307545464,-0.4272447307545464,0.0,0.0,0.0,91.06705820421683,VESTUARIO
2020-03-30,159.07154290378614,-9.791894570813634,184.05771032976634,154.9800381205304,163.4367046607122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43487036937816803,-0.43487036937816803,-0.43487036937816803,-0.43487036937816803,-0.43487036937816803,-0.43487036937816803,0.0,0.0,0.0,89.89604228366156,VESTUARIO
2020-03-31,159.1448834441294,-1.5832373453078215,188.3523758898043,155.0102858775287,163.5718093576023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43997109700861853,-0.43997109700861853,-0.43997109700861853,-0.43997109700861853,-0.43997109700861853,-0.43997109700861853,0.0,0.0,0.0,89.12573449190704,VESTUARIO
2020-04-01,159.2182239844727,-4.3567011728758525,187.5923792236466,155.0417154991001,163.7077235414534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44263590603377123,-0.44263590603377123,-0.44263590603377123,-0.44263590603377123,-0.44263590603377123,-0.44263590603377123,0.0,0.0,0.0,88.7425211540177,VESTUARIO
2020-04-02,159.291564524816,-7.885901361212767,188.64503335382042,155.06001965544687,163.84206389729667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44302375373785763,-0.44302375373785763,-0.44302375373785763,-0.44302375373785763,-0.44302375373785763,-0.44302375373785763,0.0,0.0,0.0,88.72161767025587,VESTUARIO
2020-04-03,159.36490506515926,-13.186719803461926,180.9592073412064,155.0754857628195,163.97640425313992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4413556229487597,-0.4413556229487597,-0.4413556229487597,-0.4413556229487597,-0.4413556229487597,-0.4413556229487597,0.0,0.0,0.0,89.02830811395596,VESTUARIO
2020-04-04,159.43824560550254,-20.848127862987212,187.82435832414293,155.10634203198342,164.10335157303274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43790480474980403,-0.43790480474980403,-0.43790480474980403,-0.43790480474980403,-0.43790480474980403,-0.43790480474980403,0.0,0.0,0.0,89.61947179397366,VESTUARIO
2020-04-05,159.51158614584583,-6.545149845502797,189.16788495202715,155.12564444596853,164.2200189206623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43298573642848404,-0.43298573642848404,-0.43298573642848404,-0.43298573642848404,-0.43298573642848404,-0.43298573642848404,0.0,0.0,0.0,90.44534454961119,VESTUARIO
2020-04-06,159.5849266861891,-7.318917836460325,194.46764115038906,155.13250011930637,164.3106457624677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42694176609999546,-0.42694176609999546,-0.42694176609999546,-0.42694176609999546,-0.42694176609999546,-0.42694176609999546,0.0,0.0,0.0,91.45145624384924,VESTUARIO
2020-04-07,159.6582672265324,-9.368212762735014,191.91061893117384,155.17193628737814,164.43465448986584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42013224206013655,-0.42013224206013655,-0.42013224206013655,-0.42013224206013655,-0.42013224206013655,-0.42013224206013655,0.0,0.0,0.0,92.58068145321292,VESTUARIO
2020-04-08,159.73160776687567,-6.811324946388213,193.53261493884648,155.2004003653885,164.55885702646506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.412919339271537,-0.412919339271537,-0.412919339271537,-0.412919339271537,-0.412919339271537,-0.412919339271537,0.0,0.0,0.0,93.77533782699706,VESTUARIO
2020-04-09,159.80494830721895,-2.9640937292022502,201.23854014805534,155.1948959690317,164.6462471336874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40565503720199814,-0.40565503720199814,-0.40565503720199814,-0.40565503720199814,-0.40565503720199814,-0.40565503720199814,0.0,0.0,0.0,94.97926605659066,VESTUARIO
2020-04-10,159.87828884756223,-2.184017064125873,196.12425205452615,155.21761069848728,164.75340440744625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3986686526327245,-0.3986686526327245,-0.3986686526327245,-0.3986686526327245,-0.3986686526327245,-0.3986686526327245,0.0,0.0,0.0,96.13982684747904,VESTUARIO
2020-04-11,159.95162938790554,1.8310399534213688,192.89934748595968,155.25901351557036,164.89213003687777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3922553085149252,-0.3922553085149252,-0.3922553085149252,-0.3922553085149252,-0.3922553085149252,-0.3922553085149252,0.0,0.0,0.0,97.20975365488768,VESTUARIO
2020-04-12,160.0249699282488,-2.138255640862314,200.6736199830181,155.27789267440363,165.03085566630924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3866656862990425,-0.3866656862990425,-0.3866656862990425,-0.3866656862990425,-0.3866656862990425,-0.3866656862990425,0.0,0.0,0.0,98.14880510595883,VESTUARIO
2020-04-13,160.09831046859208,7.649977800246309,195.76265611737708,155.28289187534313,165.1486225045307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38209736554005136,-0.38209736554005136,-0.38209736554005136,-0.38209736554005136,-0.38209736554005136,-0.38209736554005136,0.0,0.0,0.0,98.92516781112982,VESTUARIO
2020-04-14,160.17165100893536,8.443158549045872,195.00288530384884,155.33117551425525,165.28523716982062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3786880024149134,-0.3786880024149134,-0.3786880024149134,-0.3786880024149134,-0.3786880024149134,-0.3786880024149134,0.0,0.0,0.0,99.51656844486298,VESTUARIO
2020-04-15,160.24499154927864,0.5632239189797466,197.83558633398764,155.3305089690506,165.45322607777746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3765105397382595,-0.3765105397382595,-0.3765105397382595,-0.3765105397382595,-0.3765105397382595,-0.3765105397382595,0.0,0.0,0.0,99.91106329070689,VESTUARIO
2020-04-16,160.31833208962195,4.535502583316228,199.4159152636506,155.3243104340298,165.56933371167943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3755705769711349,-0.3755705769711349,-0.3755705769711349,-0.3755705769711349,-0.3755705769711349,-0.3755705769711349,0.0,0.0,0.0,100.10748360767263,VESTUARIO
2020-04-17,160.3916726299652,1.6194997213572393,200.8253332380345,155.32081015927295,165.73021634025787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37580596155788926,-0.37580596155788926,-0.37580596155788926,-0.37580596155788926,-0.37580596155788926,-0.37580596155788926,0.0,0.0,0.0,100.11552587138294,VESTUARIO
2020-04-18,160.46501317030848,4.730492809565599,197.02058061454173,155.3629131431049,165.86561585828485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3770885947351853,-0.3770885947351853,-0.3770885947351853,-0.3770885947351853,-0.3770885947351853,-0.3770885947351853,0.0,0.0,0.0,99.95548684975385,VESTUARIO
2020-04-19,160.53835371065176,7.988729311359724,204.0979089325461,155.3989782098041,166.0100915718019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.379228377781786,-0.379228377781786,-0.379228377781786,-0.379228377781786,-0.379228377781786,-0.379228377781786,0.0,0.0,0.0,99.65765426120274,VESTUARIO
2020-04-20,160.61169425099507,0.3293343921262607,201.1436807524474,155.4112072371745,166.16001296966894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3819791605031055,-0.3819791605031055,-0.3819791605031055,-0.3819791605031055,-0.3819791605031055,-0.3819791605031055,0.0,0.0,0.0,99.26137411401851,VESTUARIO
2020-04-21,160.68503479133835,9.843509425220462,201.30123038018363,155.44001941417415,166.34525625291755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043670966,0.043670966,0.043670966,0.0,0.0,0.0,0.0,0.0,0.0,0.043670966,0.043670966,0.043670966,-0.341375528457323,-0.341375528457323,-0.341375528457323,-0.385046494457323,-0.385046494457323,-0.385046494457323,0.0,0.0,0.0,105.83109612426189,VESTUARIO
2020-04-22,160.7583753316816,3.040373458749635,200.099187577669,155.52246251256636,166.53110116437782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3880969407293899,-0.3880969407293899,-0.3880969407293899,-0.3880969407293899,-0.3880969407293899,-0.3880969407293899,0.0,0.0,0.0,98.36854166882895,VESTUARIO
2020-04-23,160.8317158720249,-0.20828651031510131,193.008087576647,155.52251823011426,166.66532691034277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39076863744952495,-0.39076863744952495,-0.39076863744952495,-0.39076863744952495,-0.39076863744952495,-0.39076863744952495,0.0,0.0,0.0,97.98372540204458,VESTUARIO
2020-04-24,160.90505641236817,1.1039411194360045,195.38703893470807,155.53099652438553,166.76825739306813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39268279696546043,-0.39268279696546043,-0.39268279696546043,-0.39268279696546043,-0.39268279696546043,-0.39268279696546043,0.0,0.0,0.0,97.72040881447423,VESTUARIO
2020-04-25,160.97839695271148,-1.1321645131383566,198.5185026226302,155.56681405046345,166.8827323844762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3934557775578964,-0.3934557775578964,-0.3934557775578964,-0.3934557775578964,-0.3934557775578964,-0.3934557775578964,0.0,0.0,0.0,97.64051660965868,VESTUARIO
2020-04-26,161.05173749305476,-8.745180011335856,195.03244860433497,155.52588359214923,167.04704110868937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3927113604668818,-0.3927113604668818,-0.3927113604668818,-0.3927113604668818,-0.3927113604668818,-0.3927113604668818,0.0,0.0,0.0,97.8048905566021,VESTUARIO
2020-04-27,161.125078033398,-5.377753417876569,194.8859063128346,155.50110357980256,167.1891439453913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39009286006699956,-0.39009286006699956,-0.39009286006699956,-0.39009286006699956,-0.39009286006699956,-0.39009286006699956,0.0,0.0,0.0,98.2713355148313,VESTUARIO
2020-04-28,161.1984185737413,0.9493252158886704,195.80744362646863,155.5122190605889,167.34544542171534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.385274703253242,-0.385274703253242,-0.385274703253242,-0.385274703253242,-0.385274703253242,-0.385274703253242,0.0,0.0,0.0,99.09274569285122,VESTUARIO
2020-04-29,161.2717591140846,-0.3857007213357148,199.03392318566694,155.52404083270972,167.47718955127786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37797313310241903,-0.37797313310241903,-0.37797313310241903,-0.37797313310241903,-0.37797313310241903,-0.37797313310241903,0.0,0.0,0.0,100.31536704079545,VESTUARIO
2020-04-30,161.34509965442788,1.5373647416104905,207.6613994224497,155.53586260483056,167.5923449969464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3679557209728167,-0.3679557209728167,-0.3679557209728167,-0.3679557209728167,-0.3679557209728167,-0.3679557209728167,0.0,0.0,0.0,101.97724718565192,VESTUARIO
2020-05-01,161.41844019477116,3.749188869889731,196.03766808869486,155.5478227932249,167.71212206805484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3550494094081379,-0.3550494094081379,-0.3550494094081379,-0.3550494094081379,-0.3550494094081379,-0.3550494094081379,0.0,0.0,0.0,104.10691833603484,VESTUARIO
2020-05-02,161.49178073511442,15.35352521109434,210.67526941210258,155.55524051056264,167.85183620772008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3391468542820944,-0.3391468542820944,-0.3391468542820944,-0.3391468542820944,-0.3391468542820944,-0.3391468542820944,0.0,0.0,0.0,106.72235130638664,VESTUARIO
2020-05-03,161.5651212754577,8.626408765617755,207.87252932827718,155.53846349140272,167.9935842555054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.320210887097637,-0.320210887097637,-0.320210887097637,-0.320210887097637,-0.320210887097637,-0.320210887097637,0.0,0.0,0.0,109.83021046780608,VESTUARIO
2020-05-04,161.638461815801,16.294888016648724,212.2511093695044,155.5195704202461,168.13533230329074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29827697558992333,-0.29827697558992333,-0.29827697558992333,-0.29827697558992333,-0.29827697558992333,-0.29827697558992333,0.0,0.0,0.0,113.42543028637658,VESTUARIO
2020-05-05,161.7118023561443,17.726223902826163,213.89050361887274,155.51973263010768,168.27708035107608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2734536210282628,-0.2734536210282628,-0.2734536210282628,-0.2734536210282628,-0.2734536210282628,-0.2734536210282628,0.0,0.0,0.0,117.49112443884988,VESTUARIO
2020-05-06,161.78514289648757,25.9794321099941,225.11142001339917,155.53720944846788,168.47002479246962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24592069202651076,-0.24592069202651076,-0.24592069202651076,-0.24592069202651076,-0.24592069202651076,-0.24592069202651076,0.0,0.0,0.0,121.99882859577541,VESTUARIO
2020-05-07,161.85848343683082,30.627975269290665,225.01015732499422,155.55502633721414,168.6000626876974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21592575541777378,-0.21592575541777378,-0.21592575541777378,-0.21592575541777378,-0.21592575541777378,-0.21592575541777378,0.0,0.0,0.0,126.9090681299579,VESTUARIO
2020-05-08,161.93182397717413,40.02231148918722,227.81280343359515,155.5728432259604,168.6993730266032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18377852301354203,-0.18377852301354203,-0.18377852301354203,-0.18377852301354203,-0.18377852301354203,-0.18377852301354203,0.0,0.0,0.0,132.1722325377602,VESTUARIO
2020-05-09,162.0051645175174,42.71748369111661,236.11727536215082,155.55396511388577,168.8381963297814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1498435871543301,-0.1498435871543301,-0.1498435871543301,-0.1498435871543301,-0.1498435871543301,-0.1498435871543301,0.0,0.0,0.0,137.72972952868517,VESTUARIO
2020-05-10,162.0785050578607,48.65283028507276,244.30702803134776,155.5127385340537,168.99803070229382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11453166629318665,-0.11453166629318665,-0.11453166629318665,-0.11453166629318665,-0.11453166629318665,-0.11453166629318665,0.0,0.0,0.0,143.51538380327523,VESTUARIO
2020-05-11,162.15184559820398,49.944455914883896,250.51051152490203,155.52464009173133,169.12029509336054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07828962306387185,-0.07828962306387185,-0.07828962306387185,-0.07828962306387185,-0.07828962306387185,-0.07828962306387185,0.0,0.0,0.0,149.45703872720944,VESTUARIO
2020-05-12,162.22518613854723,54.82678597391314,250.9083402951802,155.5196511255085,169.26208086194853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158955023607409,-0.04158955023607409,-0.04158955023607409,-0.04158955023607409,-0.04158955023607409,-0.04158955023607409,0.0,0.0,0.0,155.47831361008164,VESTUARIO
2020-05-13,162.29852667889054,59.27552453066024,267.4490071315204,155.52351320854228,169.4402269680669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004917243751092704,-0.004917243751092704,-0.004917243751092704,-0.004917243751092704,-0.004917243751092704,-0.004917243751092704,0.0,0.0,0.0,161.50046526276722,VESTUARIO
2020-05-14,162.37186721923382,69.24989990864967,262.4346357384425,155.54022783781508,169.60100883352672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031239603913054047,0.031239603913054047,0.031239603913054047,0.031239603913054047,0.031239603913054047,0.031239603913054047,0.0,0.0,0.0,167.4443000377857,VESTUARIO
2020-05-15,162.4452077595771,74.96689813861865,271.88045455319445,155.52925135992152,169.7637074674044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06640315280566136,0.06640315280566136,0.06640315280566136,0.06640315280566136,0.06640315280566136,0.06640315280566136,0.0,0.0,0.0,173.23208171298373,VESTUARIO
2020-05-16,162.51854829992038,80.69533846586589,277.77522450009064,155.5325988264416,169.9110479932925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10011677578657045,0.10011677578657045,0.10011677578657045,0.10011677578657045,0.10011677578657045,0.10011677578657045,0.0,0.0,0.0,178.78938136122244,VESTUARIO
2020-05-17,162.59188884026366,81.32501124343914,270.85499682564284,155.53579778365304,170.03196873018362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13195571459804115,0.13195571459804115,0.13195571459804115,0.13195571459804115,0.13195571459804115,0.13195571459804115,0.0,0.0,0.0,184.04681772002593,VESTUARIO
2020-05-18,162.66522938060695,94.63498680781122,290.32845051105227,155.53812443589612,170.15639303510642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615367412027553,0.1615367412027553,0.1615367412027553,0.1615367412027553,0.1615367412027553,0.1615367412027553,0.0,0.0,0.0,188.9416404417489,VESTUARIO
2020-05-19,162.73856992095023,92.68497551998942,291.8276559879598,155.57702144128572,170.27906555601342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885265670481186,0.1885265670481186,0.1885265670481186,0.1885265670481186,0.1885265670481186,0.1885265670481186,0.0,0.0,0.0,193.4191138344672,VESTUARIO
