ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Souls' Day,All Souls' Day_lower,All Souls' Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,Our Lady of Aparecida,Our Lady of Aparecida_lower,Our Lady of Aparecida_upper,Republic Proclamation Day,Republic Proclamation Day_lower,Republic Proclamation Day_upper,Tiradentes' Day,Tiradentes' Day_lower,Tiradentes' Day_upper,Universal Fraternization Day,Universal Fraternization Day_lower,Universal Fraternization Day_upper,Worker's Day,Worker's Day_lower,Worker's Day_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,categoria
2018-05-21,17.365552827439,-0.3285420683100769,24.768410806738093,17.365552827439,17.365552827439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3300011217047944,-0.3300011217047944,-0.3300011217047944,-0.3300011217047944,-0.3300011217047944,-0.3300011217047944,0.0,0.0,0.0,11.634900915360266,OUTROS
2018-05-22,17.322121326314885,-0.7847064895765723,24.581364792890255,17.322121326314885,17.322121326314885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3224783506284625,-0.3224783506284625,-0.3224783506284625,-0.3224783506284625,-0.3224783506284625,-0.3224783506284625,0.0,0.0,0.0,11.736112211618746,OUTROS
2018-05-23,17.278689825190774,-0.75182173192325,25.298271471325265,17.278689825190774,17.278689825190774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31381856580307776,-0.31381856580307776,-0.31381856580307776,-0.31381856580307776,-0.31381856580307776,-0.31381856580307776,0.0,0.0,0.0,11.856316165293173,OUTROS
2018-05-24,17.23525832406666,-0.6336114666973249,24.862188577865922,17.23525832406666,17.23525832406666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30396287819727796,-0.30396287819727796,-0.30396287819727796,-0.30396287819727796,-0.30396287819727796,-0.30396287819727796,0.0,0.0,0.0,11.996379597409765,OUTROS
2018-05-25,17.191826822942552,-0.6906522133684418,23.892388929123406,17.191826822942552,17.191826822942552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2928587430464889,-0.2928587430464889,-0.2928587430464889,-0.2928587430464889,-0.2928587430464889,-0.2928587430464889,0.0,0.0,0.0,12.157050028902685,OUTROS
2018-05-26,17.148395321818438,-0.4003806263717363,24.681118355091908,17.148395321818438,17.148395321818438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28046424322998315,-0.28046424322998315,-0.28046424322998315,-0.28046424322998315,-0.28046424322998315,-0.28046424322998315,0.0,0.0,0.0,12.338883605276047,OUTROS
2018-05-28,17.061532319570215,0.8631127504902265,24.643478360137443,17.061532319570215,17.061532319570215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2517150591086996,-0.2517150591086996,-0.2517150591086996,-0.2517150591086996,-0.2517150591086996,-0.2517150591086996,0.0,0.0,0.0,12.76688770326461,OUTROS
2018-05-29,17.0181008184461,-0.26941530640499123,23.940826936282935,17.0181008184461,17.0181008184461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23536704218524332,-0.23536704218524332,-0.23536704218524332,-0.23536704218524332,-0.23536704218524332,-0.23536704218524332,0.0,0.0,0.0,13.012600765198174,OUTROS
2018-05-30,16.97466931732199,0.6202038732996585,26.004695756436657,16.97466931732199,16.97466931732199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21774898116551386,-0.21774898116551386,-0.21774898116551386,-0.21774898116551386,-0.21774898116551386,-0.21774898116551386,0.0,0.0,0.0,13.278452367853617,OUTROS
2018-06-01,16.887806315073764,1.6816048726466095,26.12857829788495,16.887806315073764,16.887806315073764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17901007638439936,-0.17901007638439936,-0.17901007638439936,-0.17901007638439936,-0.17901007638439936,-0.17901007638439936,0.0,0.0,0.0,13.864718816647468,OUTROS
2018-06-02,16.844374813949653,2.1789482357277614,26.60458237148162,16.844374813949653,16.844374813949653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15811982372595956,-0.15811982372595956,-0.15811982372595956,-0.15811982372595956,-0.15811982372595956,-0.15811982372595956,0.0,0.0,0.0,14.18094523759394,OUTROS
2018-06-04,16.757511811701427,1.8880844649556128,27.217832808489,16.757511811701427,16.757511811701427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1141081397732297,-0.1141081397732297,-0.1141081397732297,-0.1141081397732297,-0.1141081397732297,-0.1141081397732297,0.0,0.0,0.0,14.845343311640251,OUTROS
2018-06-05,16.71408031057732,3.2810916417325005,27.454802445447996,16.71408031057732,16.71408031057732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09140019798955132,-0.09140019798955132,-0.09140019798955132,-0.09140019798955132,-0.09140019798955132,-0.09140019798955132,0.0,0.0,0.0,15.186410060977291,OUTROS
2018-06-06,16.670648809453205,4.002018532095108,27.842889776289812,16.670648809453205,16.670648809453205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06854397098705332,-0.06854397098705332,-0.06854397098705332,-0.06854397098705332,-0.06854397098705332,-0.06854397098705332,0.0,0.0,0.0,15.52797634112269,OUTROS
2018-06-07,16.627217308329094,2.83655565784081,28.091469649479503,16.627217308329094,16.627217308329094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04580689922209169,-0.04580689922209169,-0.04580689922209169,-0.04580689922209169,-0.04580689922209169,-0.04580689922209169,0.0,0.0,0.0,15.865576040742644,OUTROS
2018-06-08,16.583785807204983,2.8398125440036575,28.100673775501093,16.583785807204983,16.583785807204983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023472870967081234,-0.023472870967081234,-0.023472870967081234,-0.023472870967081234,-0.023472870967081234,-0.023472870967081234,0.0,0.0,0.0,16.194516742806748,OUTROS
2018-06-09,16.54035430608087,4.723299966556972,29.220441059627195,16.54035430608087,16.54035430608087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018366265770840221,-0.0018366265770840221,-0.0018366265770840221,-0.0018366265770840221,-0.0018366265770840221,-0.0018366265770840221,0.0,0.0,0.0,16.509975851767937,OUTROS
2018-06-11,16.453524413255526,4.109335586827619,29.596428525096947,16.453524413255526,16.453524413255526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038147012685738176,0.038147012685738176,0.038147012685738176,0.038147012685738176,0.038147012685738176,0.038147012685738176,0.0,0.0,0.0,17.081177217773085,OUTROS
2018-06-12,16.410109466842854,5.471218981425675,29.714018076629724,16.410109466842854,16.410109466842854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05590866109160994,0.05590866109160994,0.05590866109160994,0.05590866109160994,0.05590866109160994,0.05590866109160994,0.0,0.0,0.0,17.327576715500793,OUTROS
2018-06-13,16.36669452043018,5.15267250053776,29.710248875894806,16.36669452043018,16.36669452043018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07181499198202215,0.07181499198202215,0.07181499198202215,0.07181499198202215,0.07181499198202215,0.07181499198202215,0.0,0.0,0.0,17.54206855618708,OUTROS
2018-06-14,16.323279574017512,5.9352832650419005,30.58578672473106,16.323279574017512,16.323279574017512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08561648319724383,0.08561648319724383,0.08561648319724383,0.08561648319724383,0.08561648319724383,0.08561648319724383,0.0,0.0,0.0,17.720821365390297,OUTROS
2018-06-15,16.279864627604837,4.82825617773149,29.576048668328713,16.279864627604837,16.279864627604837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09709307460139864,0.09709307460139864,0.09709307460139864,0.09709307460139864,0.09709307460139864,0.09709307460139864,0.0,0.0,0.0,17.860526738393546,OUTROS
2018-06-16,16.236449681192166,6.0142209582391075,30.367500977763815,16.236449681192166,16.236449681192166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060602271353055,0.1060602271353055,0.1060602271353055,0.1060602271353055,0.1060602271353055,0.1060602271353055,0.0,0.0,0.0,17.958491222250366,OUTROS
2018-06-18,16.149619788366824,5.612560417568731,29.907149445435266,16.149619788366824,16.149619788366824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11593691921295592,0.11593691921295592,0.11593691921295592,0.11593691921295592,0.11593691921295592,0.11593691921295592,0.0,0.0,0.0,18.021956953090665,OUTROS
2018-06-19,16.106204841954153,4.816679757403105,30.583557632891807,16.106204841954153,16.106204841954153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11669866508112373,0.11669866508112373,0.11669866508112373,0.11669866508112373,0.11669866508112373,0.11669866508112373,0.0,0.0,0.0,17.985777446533334,OUTROS
2018-06-20,16.062789895541478,5.458011954637875,30.6144459242665,16.062789895541478,16.062789895541478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11466116927483706,0.11466116927483706,0.11466116927483706,0.11466116927483706,0.11466116927483706,0.11466116927483706,0.0,0.0,0.0,17.904568166780304,OUTROS
2018-06-21,16.01937494912881,5.122909367305734,30.182098423481023,16.01937494912881,16.01937494912881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10987832320274074,0.10987832320274074,0.10987832320274074,0.10987832320274074,0.10987832320274074,0.10987832320274074,0.0,0.0,0.0,17.779557007295075,OUTROS
2018-06-22,15.975960002716139,5.702364820218501,29.680180248814136,15.975960002716139,15.975960002716139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10245606959175564,0.10245606959175564,0.10245606959175564,0.10245606959175564,0.10245606959175564,0.10245606959175564,0.0,0.0,0.0,17.612794072549526,OUTROS
2018-06-23,15.932545056303464,5.14269314014518,29.813684318331543,15.932545056303464,15.932545056303464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255091737870062,0.09255091737870062,0.09255091737870062,0.09255091737870062,0.09255091737870062,0.09255091737870062,0.0,0.0,0.0,17.40711671744183,OUTROS
2018-06-25,15.845715163478122,3.679207494372016,29.340547487691897,15.845715163478122,15.845715163478122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615297016744158,0.06615297016744158,0.06615297016744158,0.06615297016744158,0.06615297016744158,0.06615297016744158,0.0,0.0,0.0,16.893956285969466,OUTROS
2018-06-26,15.80230021706545,3.985358749080562,28.461798288913922,15.80230021706545,15.80230021706545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501951133125283,0.0501951133125283,0.0501951133125283,0.0501951133125283,0.0501951133125283,0.0501951133125283,0.0,0.0,0.0,16.59549846705964,OUTROS
2018-06-27,15.75888527065278,4.173435720579077,28.750859737071842,15.75888527065278,15.75888527065278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03281298879813125,0.03281298879813125,0.03281298879813125,0.03281298879813125,0.03281298879813125,0.03281298879813125,0.0,0.0,0.0,16.275981396509746,OUTROS
2018-06-28,15.715470324240105,3.643000500216912,28.027432462441553,15.715470324240105,15.715470324240105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014351571257443647,0.014351571257443647,0.014351571257443647,0.014351571257443647,0.014351571257443647,0.014351571257443647,0.0,0.0,0.0,15.941012016442677,OUTROS
2018-06-29,15.672055377827435,3.002884778148399,27.812509189694268,15.672055377827435,15.672055377827435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048262163835558446,-0.0048262163835558446,-0.0048262163835558446,-0.0048262163835558446,-0.0048262163835558446,-0.0048262163835558446,0.0,0.0,0.0,15.59641864739897,OUTROS
2018-06-30,15.628640431414766,3.508632668697133,27.565745349347555,15.628640431414766,15.628640431414766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024347612757580232,-0.024347612757580232,-0.024347612757580232,-0.024347612757580232,-0.024347612757580232,-0.024347612757580232,0.0,0.0,0.0,15.248120346263217,OUTROS
2018-07-02,15.541810538589422,2.271466080935304,26.122648671496545,15.541810538589422,15.541810538589422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06293117266171734,-0.06293117266171734,-0.06293117266171734,-0.06293117266171734,-0.06293117266171734,-0.06293117266171734,0.0,0.0,0.0,14.563746176109753,OUTROS
2018-07-03,15.498395592176747,3.0255117371746314,27.374933922910753,15.498395592176747,15.498395592176747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08127374527641214,-0.08127374527641214,-0.08127374527641214,-0.08127374527641214,-0.08127374527641214,-0.08127374527641214,0.0,0.0,0.0,14.238782936625105,OUTROS
2018-07-04,15.454980645764078,1.7271845181950316,25.959656034829006,15.454980645764078,15.454980645764078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09853667759120534,-0.09853667759120534,-0.09853667759120534,-0.09853667759120534,-0.09853667759120534,-0.09853667759120534,0.0,0.0,0.0,13.932098200694105,OUTROS
2018-07-05,15.411565699351408,1.5020868011597726,26.174462530422698,15.411565699351408,15.411565699351408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11442050466148329,-0.11442050466148329,-0.11442050466148329,-0.11442050466148329,-0.11442050466148329,-0.11442050466148329,0.0,0.0,0.0,13.648166574408016,OUTROS
2018-07-06,15.368150769141781,1.9874609312081661,25.381380113728618,15.368150769141781,15.368150769141781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12866199923108568,-0.12866199923108568,-0.12866199923108568,-0.12866199923108568,-0.12866199923108568,-0.12866199923108568,0.0,0.0,0.0,13.390853766699253,OUTROS
2018-07-07,15.324735838932149,1.531178810614539,25.27033721147986,15.324735838932149,15.324735838932149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1410394560187917,-0.1410394560187917,-0.1410394560187917,-0.1410394560187917,-0.1410394560187917,-0.1410394560187917,0.0,0.0,0.0,13.163343432577477,OUTROS
2018-07-10,15.194491048303265,0.014604018329051782,25.296494850776075,15.194491048303265,15.194491048303265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16547152835578918,-0.16547152835578918,-0.16547152835578918,-0.16547152835578918,-0.16547152835578918,-0.16547152835578918,0.0,0.0,0.0,12.680235391952166,OUTROS
2018-07-11,15.151076118093634,0.34699888680406493,25.0018924601388,15.151076118093634,15.151076118093634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16912445145413077,-0.16912445145413077,-0.16912445145413077,-0.16912445145413077,-0.16912445145413077,-0.16912445145413077,0.0,0.0,0.0,12.588658680681267,OUTROS
2018-07-12,15.107661187884007,0.1692808456757043,25.26856262151288,15.107661187884007,15.107661187884007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1705275776293903,-0.1705275776293903,-0.1705275776293903,-0.1705275776293903,-0.1705275776293903,-0.1705275776293903,0.0,0.0,0.0,12.53138832186859,OUTROS
2018-07-13,15.064246257674379,0.3225412447851864,25.637826993770542,15.064246257674379,15.064246257674379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16974981589976423,-0.16974981589976423,-0.16974981589976423,-0.16974981589976423,-0.16974981589976423,-0.16974981589976423,0.0,0.0,0.0,12.50709322876544,OUTROS
2018-07-14,15.020831327464752,0.3582512718049059,25.65510697199556,15.020831327464752,15.020831327464752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1669031525466042,-0.1669031525466042,-0.1669031525466042,-0.1669031525466042,-0.1669031525466042,-0.1669031525466042,0.0,0.0,0.0,12.51380722504009,OUTROS
2018-07-16,14.934001467045494,-0.1156988746359671,24.758406433321657,14.934001467045494,14.934001467045494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1556368668612503,-0.1556368668612503,-0.1556368668612503,-0.1556368668612503,-0.1556368668612503,-0.1556368668612503,0.0,0.0,0.0,12.609720269013218,OUTROS
2018-07-17,14.890586536835864,0.15593093623095686,25.148028714829408,14.890586536835864,14.890586536835864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1476090735549353,-0.1476090735549353,-0.1476090735549353,-0.1476090735549353,-0.1476090735549353,-0.1476090735549353,0.0,0.0,0.0,12.69260085344393,OUTROS
2018-07-18,14.847171606626237,0.30161057674470554,25.318496485776752,14.847171606626237,14.847171606626237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1382824732938565,-0.1382824732938565,-0.1382824732938565,-0.1382824732938565,-0.1382824732938565,-0.1382824732938565,0.0,0.0,0.0,12.794067995443639,OUTROS
2018-07-19,14.803756676416608,0.6778538190992105,25.35848299922858,14.803756676416608,14.803756676416608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12789663829429154,-0.12789663829429154,-0.12789663829429154,-0.12789663829429154,-0.12789663829429154,-0.12789663829429154,0.0,0.0,0.0,12.910405963376249,OUTROS
2018-07-20,14.760341746206981,1.269152766865342,24.944016111761897,14.760341746206981,14.760341746206981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11669519369837511,-0.11669519369837511,-0.11669519369837511,-0.11669519369837511,-0.11669519369837511,-0.11669519369837511,0.0,0.0,0.0,13.037880807079144,OUTROS
2018-07-21,14.716926815997347,0.05401885986395213,25.81932063954961,14.716926815997347,14.716926815997347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10491837802540539,-0.10491837802540539,-0.10491837802540539,-0.10491837802540539,-0.10491837802540539,-0.10491837802540539,0.0,0.0,0.0,13.172850724944311,OUTROS
2018-07-23,14.630096955578093,1.367274660854303,25.416520041045214,14.630096955578093,14.630096955578093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08054055271758254,-0.08054055271758254,-0.08054055271758254,-0.08054055271758254,-0.08054055271758254,-0.08054055271758254,0.0,0.0,0.0,13.451780860464012,OUTROS
